video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"TVFlga_BDEA","인기가 너무 많아져서 보이즈빌리지 그만 두고 싶어요","2019-12-21T12:00:07.000Z","UCuSaFvVbK9QpZlbn8Vf34RA","보이즈빌리지 (BOYS VILLAGE)","24","19.22.12","몰카|몰래카메라|몰카 레전드|퇴사|퇴사 몰카|퇴사 통보|직장인|직장인 공감|보이즈빌리지 몰카|보이즈빌리지 톨|톨pd|큐pd|김pd|톨 몰카|톨 퇴사|톨 눈물|보이즈빌리지|비디오빌리지|핫도그TV|송대익|삼대장|보겸|공대생","108510","1749","47","234","https://i.ytimg.com/vi/TVFlga_BDEA/default.jpg","False","False","#몰카 #퇴사하겠습니다 #명큐야또속냐인기가 감당이 안 돼서 퇴사하고 싶은 슈퍼스타ㅠㅠ과연 큐 팀장님의 반응은...?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅡ⊙ 비디오빌리지와 더 많이 소통해요!☞ 공식 홈페이지 : https://goo.gl/mOqza5☞ 공식 페이스북 : https://goo.gl/mZzThG☞ 공식 인스타그램 : @videovillage_official ㅡ⊙ 보이즈빌리지 문의는 이 곳으로 연락주세요! ☞ 크리에이터 문의 메일 : vvcreatormg@gmail.com☞ 비즈니스 메일 : mesol@gmail.com☞ 기타 문의 메일 : boysvillage@videovillage.co.krㅡ"
"QWww6Ek69Io","[골라봐야지][꿀잼]거의 울면서 카피추 편집했다네요↗  순수창작곡 장인의 美친매력♥ #아는형님 #JTBC봐야지","2019-12-19T10:59:16.000Z","UCF3UEVPt5zZTlBVJwDG317g","JTBC Voyage","24","19.22.12","JTBC|VOYAGE|봐야지|JTBC봐야지|골라봐야지|카피추|선릉역으로|카피|추대엽|펭수|피오|이승윤|메칸더|Choo Dae Youp|으르렁|달려라 하니|표절|논란|표절곡|입덕영상|유튜브인기|인기영상|꿀잼영상|꿀잼|sorry sorry|신동|Shin Dong|신동희|SM|엑소|EXO|으른이|편곡|싱어송라이터|인간극장|유병재|창작의 밤|표절제로|Yoo Byung jae|아기상어|정세운|Jeong Se woon|장성규|Jang Sung Kyu|상어가족|baby shark","1072755","14929","305","1151","https://i.ytimg.com/vi/QWww6Ek69Io/default.jpg","False","False","으른이~으른이~으른이~ 말하는데!어디서 많이 들어봤다? 싶은 노래 같으면서도순수 창작곡이라고 하니까 할 말이 없네..산에서 내려온 산남자, 카피추의 신비한 음악 사전♬들으면 들을수록 빠져든다…[JTBC봐야지] 구독하기☞ http://bitly.kr/VgFZ3"
"8j3scaJseoo","윤석열 큰일났네.. 여당 검찰특위 열받았다. 설훈 입 열어라, 윤석열","2019-12-20T04:30:00.000Z","UC1ihKJ6GH37xoWdtllZqhLw","팩트TV NEWS","25","19.22.12","팩트티비|팩트TV|대안방송|FACTTV|커널뉴스|시사|정치|뉴스|더불어민주당|자유한국당|바른미래당|민주평화당|국회|정의당","170696","9428","257","958","https://i.ytimg.com/vi/8j3scaJseoo/default.jpg","False","False","2019년 12월 20일 더불어민주당 확대간부 회의에서 설훈 최고위원은 검찰이 빠른 수사를 위해 사건을 받아간지 몇달이 지났다.며,윤석열 검찰은 국민앞에 한 약속에 대해서 책임있는 답변을 내놓아야 할 것이다.라고 하였다. [영상 제보 받습니다] 진실언론 팩트TV가 독자 여러분의 소중한 제보를 받습니다. 뉴스 가치나 화제성이 있다고 판단되는 영상을 (facttvdesk@gmail.com)로 보내주시면  적극 반영하겠습니다.#팩트TV 정기후원회원이 되어주세요. ARS신청 1877-0411, 직접신청 https://goo.gl/1OjzfE공식후원계좌▶ 우리은행, 1002-142-508338 이상엽이 영상의 저작권은 팩트TV에 있습니다. 본 영상물은 공유 및 소스코드 배포에 한해 허용합니다. 그 외 임의적인 편집 및 가공은 영상출처를 밝힌다해도 본사의 허락없 이 사용할 경우 저작권법 위반에 해당합니다. 팩트TV http://facttv.kr촬영 : 배희옥편집 : 김민영"
"lLQ6F4D4lYI","크기도 크고 맛도 좋은~ 대형 [[랍스타 (Lobster)]] 요리&먹방!! - Mukbang eating show","2019-12-21T09:00:15.000Z","UC5XuQ-xiWAB6f-qu6gJMDBQ","흥삼","22","19.22.12","흥삼|Rooftop|먹방|Mukbang|옥탑방|Cook|eatingshow|eating show|요리|쿡방|먹방 레전드|흥삼 먹방|mukbang korea|mukbang korean|mukbang korean food|mukbang reaction|吃播|食べ放題|Korea food|K food|가마솥 요리|솥뚜껑 요리|시골먹방|시골 먹방|가족먹방|가족 먹방|ASMR|asmr|ASMR eating show|랍스타 먹방|Lobster|Lobster eating show|랍스타|랍스터","428234","12388","597","1432","https://i.ytimg.com/vi/lLQ6F4D4lYI/default.jpg","False","False","1:25 먹방 시작~대형 랍스타 6마리 먹방~!#랍스타 #Lobster좋아요&구독하기 한 번씩 눌러주세요!!흥삼이에게 큰 힘이됩니다!!Your [Subscribe&like] would mean a lot to the creator!!각종 문의이메일 문의 주소 : gmdtka78@naver.com아프리카쪽지 아이디 : neo7824YouTube 구독하기 링크!!   ☞  https://goo.gl/cTsmVx아프리카 방송국 바로가기 ☞  http://www.afreecatv.com/neo7824"
"iQsJji4hO8c","Youtube 보는 사람 중 95.41%가 들어본 고양이 울음소리","2019-12-21T08:00:06.000Z","UC99OELa9yvqgkq9ffBvm9iQ","갑수목장gabsupasture","15","19.22.12","크림히어로즈|밀키와 복이|수의대|수의사|노루|루미|노루미|고양이|길냥이|아기고양이","150689","5408","34","315","https://i.ytimg.com/vi/iQsJji4hO8c/default.jpg","False","False",""
"6aXw8U3VmhE","시트콤 [세 친구] Three Friends 후회남 정웅인 ㅠㅠ 자기가 보내놓고 울긴 왜 울어 ㅠ","2019-12-21T06:00:01.000Z","UCG5bAssl2H0wjLG4BEv5ScQ","옛드 : 옛날 드라마 [드라맛집]","24","19.22.12","MBC|드라마|연출|사극|시트콤|하이킥|로맨스|일일드라마|미니시리즈|주말연속극|drama|일일극|로코|드라마당|엠비씨|마봉춘|mbc|정웅인|윤다훈|박상면|이의정|안연홍|안문숙|박은혜|이동건|송창의|김용건","25060","183","5","56","https://i.ytimg.com/vi/6aXw8U3VmhE/default.jpg","False","False","Ep.47 방영일: 2001/01/296년전 웅인(정웅인)이 일본으로 공부하러 갔을 때 신세졌던 일본 교수의 딸 니까꼬가 웅인과 결혼하겠다고 갑자기 찾아 온다. 당혹스러운 웅인은 그녀의 첫사랑의 환상을 깨 현실을 되찾게 해준다는 생각에 식사중에 트림을 하고 방귀를 뀌는 등 지저분하고 엉뚱한 행동을 한다. 계획대로 니까꼬는 웅인에게 정이 떨어지나 그동안 니까꼬에게 정이 들었던 웅인은 뒤늦게 깨달은 사랑 감정에 괴로워한다.세 친구 FULL버전 다시보기  ▶ WAVVE로 go go!https://www.wavve.com/player/vod?contentid=M_1000396100055100000.1&onair=n&order=new&page=6&programid=M_1000396100000100000▶ imbc.com http://playvod.imbc.com/Vod/VodPlay?broadcastId=1000396100000100000#정웅인 #윤다훈 #박상면"
"4l7drICFaqU","조국, 「유재수 무마」가 ‘정무적 책임’? 추미애는 ‘검찰’ 날리려다 ‘정권’이 날라가버릴 수도 [임응수의 정상회담] 1부 (2019.12.21)","2019-12-20T22:30:01.000Z","UCR0VAgd0w8QI7WWQ0E8Srdw","황장수의 뉴스브리핑o","25","19.22.12","황장수|뉴스브리핑|조국|유재수|정무적 책임|추미애|검찰|윤석열","51153","6501","52","142","https://i.ytimg.com/vi/4l7drICFaqU/default.jpg","False","False","미래경영연구소 회원모집1.홈페이지 www.newsbriefing.co.kr 에서 직접 가입 2.성함,휴대폰번호,주소를 문자로 발송: 010-9558-78033.회원 계좌 : 우리은행 1005-702-928498 미래경영연구소4.해외 교포 : PayPal 계좌 pjbjp24@naver.com"
"nxkVOkK6GWg","판도라 상자 '송병기 수첩'?...檢 압수수색 / YTN","2019-12-20T14:42:41.000Z","UChlgI3UHCOnwUGzWzbJ3H5w","YTN NEWS","25","19.22.12","YTN|뉴스|정치","66416","1124","159","102","https://i.ytimg.com/vi/nxkVOkK6GWg/default.jpg","False","False","■ 진행 : 이종구 앵커 ■ 출연 : 이현종 문화일보 논설위원, 윤종군 동아방송예술대학교 교수* 아래 텍스트는 실제 방송 내용과 차이가 있을 수 있으니 보다 정확한 내용은 방송으로 확인하시기 바랍니다.[앵커]이른바 송병기 수첩이 선거 개입 논란의 뇌관으로 떠오르고 있습니다. 오늘 김기현 전 울산시장은 기자회견을 열어서 관련 내용을 거듭 폭로를 했습니다. 이런 가운데 검찰은 기획재정부와 한국개발연구원, KDI에 대한 대대적인 압수수색에 나섰습니다. 나이트포커스 윤종군 동아방송예술대 교수, 이현종 문화일보 논설위원 두 분과 함께하겠습니다. 안녕하세요? 일단은 김기현 전 울산시장에 대한 청와대의 하명수사 의혹이 선거 개입으로 번졌고 여기에 거래 의혹까지 불거지고 있는데요. 어떻게 보십니까?[윤종군] 현재 보도가 나오는 것이 사실이라면 대통령과 송철호 현 시장과의 특수한 관계에 있는 사람의 당선을 위해서 청와대 참모들이 움직인 것으로 이렇게 해석이 되는 거 아니겠습니까? 그래서 국민들 보기에 매우 좋지 않은 모습인데 그런데 저도 임종석 전 청와대 실장이나 임동호 전 최고위원하고는 민주당에서 원외 지역위원장도 같이했어요. 어느 정도 가깝게 지냈었는데 평소에 임종석, 임동호 거론되는 한병도. 이런 분들의 친분 관계가 굉장히 오래된 사이거든요. 그래서 평소에 친분이 없는 청와대 인사가 나서서 어떤 자리 얘기를 하면서 이렇게 하면 그게 불출마 조건으로 해석될 수도 있겠지만. 3인 내지 지금 한국당에서 고발한 8인. 이런 관계를 봤을 때는 오래전부터 개인의 진로 문제라든가 정치적인 결정하는 과정에서 계속해서 소통하고 상의하는 그런 관계들이거든요. 그리고 임동호 전 최고위원도 일관되게 불출마 조건으로 이야기되는 건 아니었다라고 그 부분만큼은 진술이 바뀌거나 입장에는 변화가 없었기 때문에 그렇게까지 증거나 이런 것들이 나오지 않은 상태에서 불출마 조건으로 회유하고 압박하고 이렇게까지 나가는 것은 그 사람들의 관계를 봤을 때는 너무 과한 해석이다, 이렇게 생각을 합니다.[앵커] 임 전 최고위원도 친한 친구라고 표현을 하지 않았습니까? 친구끼리 편하게 자신의 미래에 대해서 이야기했다, 이런 주장인데요. 위원님은 어떻게 보세요? [이현종] 그런데 이게 일반적인 관계. 야당일 때는 굉장히 편하게 이야기할 수 있어요. 그런데 이분들이 자기들의 친분이 바뀌었다는 걸 저는 인식 못하고 있는 게 아닌가. 여당이 됐습니다. 임종석 비서실장은 비서실장이 됐어요. 한병도 의원은 정무수석이 됐습니다. 그러다 보니까 이런 분들이 김경수 지사 같은 경우는 당시에도 국회의원이었지만 지금은 경남도지사가 됐지 않습니까? 이게 어떤 면에서 보면 신분의 변화가 엄청나게 급격하게 이뤄진 거죠. 즉 야당일 때하고 여당일 때는 그래서 다른 겁니다. 뭔가 책임과 의무가 따르고 또 어떤 면에서 보면 공직이기 때문에 이에 따른 공직에 따른 엄중함이 있는 거거든요. 그렇기 때문에 아까도 이야기하셨지만 다 친분 있는 친구였기 때문에 당선되면 뭐 하라, 뭐 하라 이야기할 수 있죠. 그러나 이것이 공직일 때는 완전히 달라지죠. 어떤 면에서 보면 우리 선거법에 보면 이런 대가성을 이유로 해서 뭔가 공직을 거래한다든지 요구를 할 경우는 굉장히 엄중하게 처벌하고 있습니다. 사실은 박근혜 전 대통령 입장에서 보면 수석들, 비서실장들이 왜 구속됐겠습니까? 일반적으로 보면 저런 거 가지고 구속해? 그렇지만 그게 직무유기, 직권남용이 됐을 때는 굉장히 엄중한 범죄가 되는 거거든요. 이번 사건도 저... (중략)▶ 기사 원문 : https://www.ytn.co.kr/_ln/0101_201912202241494973▶ 제보 안내 : http://goo.gl/gEvsAL, 모바일앱, social@ytn.co.kr, #2424▣ YTN 유튜브 채널 구독 : http://goo.gl/Ytb5SZ더 나은 뉴스 콘텐츠 제공을 위한 일환으로 영상 미리보기 이미지(썸네일) 개선을 위한 설문을 진행합니다.여러분의 소중한 의견을 들려주세요. 감사합니다.※ 썸네일 설문 참여하기https://feedback.ytn.co.kr/?v=201912202241494973ⓒ YTN & YTN PLUS 무단 전재 및 재배포금지"
"scttiFQgkzI","돈까스 먹는 유형ㅋㅋㅋ(feat.치즈돈까스)","2019-12-18T06:40:05.000Z","UCGS6cF75ZieNdszK_3BrQZQ","급식걸즈","23","19.22.12","#급식왕|#두더지|#발가락쌤|#징징이|#방울이|#학교|#웃긴영상|#공트|치돈|포방터|골목식당|돈까스|돈까스먹는유형|돈까스유형|고구마돈까스|고돈|김밥천국|돈까스먹을때","450573","4764","989","1353","https://i.ytimg.com/vi/scttiFQgkzI/default.jpg","False","False","#급식왕 #돈까스 #치즈돈까스 비즈니스 메일:  schoolfoodgirls@gmail.com급식걸즈를 시청해 주셔서 감사합니다. 항상 최선을 다하겠습니다"
"TbFv7UiQaaA","300만뷰 직캠 주인공 홍대 댄스여신이 선택한 겨울코디는? (섹시댄스, 연말파티룩)  [이옷주세요 EP.03]","2019-12-20T10:22:23.000Z","UCtDcEbupijR_gufF7PIEDGQ","ZAMSTER 잼스터","24","19.22.12","아이돌패션|청하|공항패션|사복패션|꿀잼|존잼|존웃|데일리룩|패션|코디|OOTD|룩|레전드패션|훈남|여친룩|데이트룩|10대코디|남자들이 미치는|여자들이 미치는|환장하는|여자패션|패피|스타일|유이즈|YOUIS|연예인코디|코디추천|가을코디|신상|개강룩|취향저격|스타일링|꿀팁|스타일팁|동대문|홍대|홍대사장님|섹시|섹시걸크|걸크러쉬|패션유튜버|옷잘러|옷잘알|패션대결|코디대결|강남|옷가게추천|패션영상|대결|임보라패션|화사패션|롱부츠|니하이부츠|베레모쓰는법|워커|데이트패션|아이들|idle|퀀덤|아이돌사복패션|샤넬|구찌|명품|버버리|파티룩|연말파티룩|여행룩|시밀러룩|트윈룩|19세|열아홉|나인틴|졸업식패션|신입생룩|졸업식룩|연말룩|미성년자|스무살|스무살코디|성인코디|모델|모델패션|미향언니|클럽룩|겨울패션|겨울추천룩|코디전쟁|대구|동성로패션|대구패션|클락샐리|clock|홍대버스킹|홍대버스킹댄서|chungha|섹시댄스|클락서영|민티|고등래퍼3|여성래퍼|고등래퍼지원영상","194058","2990","49","261","https://i.ytimg.com/vi/TbFv7UiQaaA/default.jpg","False","False","청하 커버댄서들과 섹시 걸크러시룩을 골라보았다!!! 😍얼굴천재 걸그룹 멤버 지니와 몸매천재 댄서 서영이가고른 핫한 섹시룩은 과연?!(사장님들의 저세상 텐션도 꼭 마지막까지 지켜보긔~~😜)♥동성로 사장님 유이즈님 채널♥https://www.youtube.com/channel/UClROfd2bxkOdMOV01y-e38g-------------------------------------------------------------------------------!!! 이옷주세요 어느새 3번째 기획전 !!!⭐️⭐️⭐️ https://bit.ly/2EAt5Nf ⭐️⭐️⭐️“더욱 강력해진 이옷주의 라인업! 커먼커먼“이옷주의 인기제품을 10% 추가 쿠폰으로 더 저렴하게 겟할 찬스!”1. [MD 추천] 오버핏 밀크티라떼 코트 👉🏻 https://bit.ly/2Sb8WFC2. [예쁜 색감] 민트초코 퍼 자켓 👉🏻 https://bit.ly/2EEkVDD3. [여리여리핏] 파스텔 퍼프 소매 폴라티 👉🏻 https://bit.ly/2Z7uLat4. [나시set!] 플라워 레이스 나시 블라우스 👉🏻 https://bit.ly/2Mg28md5. [모델 소장!] 베이직 진주 플레어 스커트 👉🏻 https://bit.ly/2Q3pVH16. [색감존예] 데일리 A라인 레오파드 스커트 👉🏻 https://bit.ly/2Z6z85C7. [MD 소장] 크런치 체크 스커트 👉🏻 https://bit.ly/2EztwY88. [램스울] 슈가 꽈배기 크롭니트 👉🏻 https://bit.ly/2MfzdyD9. [기모] 베이직 기모 데일리 맨투맨 👉🏻 https://bit.ly/2EOhHh310. [주문폭주!] 데일리 마카롱 니트 👉🏻 https://bit.ly/35HIc3t11. [모델 소장] 코지 루즈핏 기모롱후드 👉🏻 https://bit.ly/2PXpxd212. [퀄리티] 마임 퍼카라 패딩 👉🏻 https://bit.ly/34IRVoK13. 울 머쉬룸 베레모 👉🏻 https://bit.ly/2Z6zJnS#이옷주세요 #브랜디 #겨울걸크룩 #청하룩 #홍대미향언니의상실 #유이즈Add subtitles : http://www.youtube.com/timedtext_vide...잼스터 홈페이지 : https://zamster.co.krYOUTUBE : https://www.youtube.com/c/ZAMSTERTVNAVER TV : https://tv.naver.com/tvchosun.zamsterFACEBOOK : https://www.facebook.com/zamsterTV"
"843dHDPAkiI","미래당과 한국당은 합친다!!! (송근존 미국 변호사) / 신의한수","2019-12-21T10:30:27.000Z","UCgOLQwRv1r2m9mhE1tfsn3Q","신의한수","25","19.22.12","[none]","251620","25898","420","998","https://i.ytimg.com/vi/843dHDPAkiI/default.jpg","False","False",""
"Vwu8irTvd04","[김종배의 시선집중] 정경심 재판부에 검찰 집단반발... 왜 또? - 김남국 (변호사)","2019-12-20T00:22:55.000Z","UCTTmtS2ljy1vyl_s-d_LEHQ","MBC라디오","25","19.22.12","[none]","196497","7952","162","661","https://i.ytimg.com/vi/Vwu8irTvd04/default.jpg","False","False","2019년 12월 20일 [김종배의 시선집중]| 출연 : 김남국 (변호사)|인터뷰 전문보기|http://www.imbc.com/broad/radio/fm/look/interview/index.html?list_id=7045452"
"RkFIJA8bdhY","가난한 서울대생이 경비아저씨에게 양복을 선물한 이유 [감동실화모음5편]","2019-12-20T06:16:25.000Z","UC5D5VhXj_9JWr3IskPYOEdA","오늘의 영상툰","1","19.22.12","오늘의 영상툰|오썰|감동실화|감동적인이야기|감동|사연툰|감동실화모음|영상툰","244172","6796","102","507","https://i.ytimg.com/vi/RkFIJA8bdhY/default.jpg","False","False","2017년 서울대학교 대나무 숲에 한 글이 올라옵니다7개월간 모은 알바비로 양복을 사 경비아저씨한테 선물했다는그 사연..그 학생이 선물을 하게 된 이유는 무엇일까요?🦄 이야기출처→서울대학교 페이스북 대나무숲🦄 오늘의 썰툰 구독하기 → https://bit.ly/2NqVyXQ🦄 사연보내는 곳 → http://bitly.kr/3xHrhf🦄 음악출처 → Flow Music님▶날씨의 아이 OST 피아노 모음 (Weathering With You OST Piano Collection): https://youtu.be/g3YZwcgQQps#사연툰 #감동이야기 #감동실화"
